geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Troca de Genes
Tamanho População: 300
Máximo de Gerações: 15000
5079;10.976666666666667;10.0;22.0;-12.0;10.0
5089;11.053333333333333;10.0;27.0;-17.0;10.0
5099;11.013333333333334;10.0;21.0;-11.0;10.0
5109;10.78;10.0;20.0;-10.0;10.0
5119;11.14;10.0;25.0;-15.0;10.0
5129;10.946666666666667;10.0;20.0;-10.0;10.0
5139;11.18;10.0;22.0;-12.0;10.0
5149;10.836666666666666;10.0;21.0;-11.0;10.0
5159;10.98;10.0;25.0;-15.0;10.0
5169;11.37;10.0;22.0;-12.0;10.0
5179;11.123333333333333;10.0;23.0;-13.0;10.0
5189;10.933333333333334;10.0;20.0;-10.0;10.0
5199;11.03;10.0;20.0;-10.0;10.0
5209;10.83;10.0;20.0;-10.0;10.0
5219;11.0;10.0;26.0;-16.0;10.0
5229;11.073333333333334;10.0;22.0;-12.0;10.0
5239;11.003333333333334;10.0;20.0;-10.0;10.0
5249;11.103333333333333;10.0;21.0;-11.0;10.0
5259;10.893333333333333;10.0;18.0;-8.0;10.0
5269;10.903333333333334;10.0;22.0;-12.0;10.0
5279;11.206666666666667;10.0;22.0;-12.0;10.0
5289;11.046666666666667;10.0;22.0;-12.0;10.0
5299;11.046666666666667;10.0;22.0;-12.0;10.0
5309;11.143333333333333;10.0;20.0;-10.0;10.0
5319;10.88;10.0;21.0;-11.0;10.0
5329;10.953333333333333;10.0;22.0;-12.0;10.0
5339;10.986666666666666;10.0;17.0;-7.0;10.0
5349;10.966666666666667;10.0;21.0;-11.0;10.0
5359;11.0;10.0;21.0;-11.0;10.0
5369;11.17;10.0;21.0;-11.0;10.0
5379;11.1;10.0;22.0;-12.0;10.0
5389;10.973333333333333;10.0;27.0;-17.0;10.0
5399;10.973333333333333;10.0;21.0;-11.0;10.0
5409;10.953333333333333;10.0;18.0;-8.0;10.0
5419;11.01;10.0;22.0;-12.0;10.0
5429;10.67;10.0;20.0;-10.0;10.0
5439;11.05;10.0;21.0;-11.0;10.0
5449;11.08;10.0;22.0;-12.0;10.0
5459;10.94;10.0;22.0;-12.0;10.0
5469;10.87;10.0;22.0;-12.0;10.0
5479;10.98;10.0;20.0;-10.0;10.0
5489;11.086666666666666;10.0;22.0;-12.0;10.0
5499;10.826666666666666;10.0;22.0;-12.0;10.0
5509;10.85;10.0;21.0;-11.0;10.0
5519;10.98;10.0;22.0;-12.0;10.0
5529;10.84;10.0;21.0;-11.0;10.0
5539;10.89;10.0;21.0;-11.0;10.0
5549;10.966666666666667;10.0;26.0;-16.0;10.0
5559;11.263333333333334;10.0;22.0;-12.0;10.0
5569;11.066666666666666;10.0;22.0;-12.0;10.0
5579;11.263333333333334;10.0;20.0;-10.0;10.0
5589;10.816666666666666;10.0;22.0;-12.0;10.0
5599;11.006666666666666;10.0;22.0;-12.0;10.0
5609;10.913333333333334;10.0;21.0;-11.0;10.0
5619;10.96;10.0;21.0;-11.0;10.0
5629;10.93;10.0;20.0;-10.0;10.0
5639;11.03;10.0;21.0;-11.0;10.0
5649;11.05;10.0;23.0;-13.0;10.0
5659;11.066666666666666;10.0;22.0;-12.0;10.0
5669;11.003333333333334;10.0;21.0;-11.0;10.0
5679;10.946666666666667;10.0;22.0;-12.0;10.0
5689;11.066666666666666;10.0;22.0;-12.0;10.0
5699;11.023333333333333;10.0;22.0;-12.0;10.0
5709;10.873333333333333;10.0;19.0;-9.0;10.0
5719;11.02;10.0;21.0;-11.0;10.0
5729;11.196666666666667;10.0;25.0;-15.0;10.0
5739;11.106666666666667;10.0;21.0;-11.0;10.0
5749;11.083333333333334;10.0;23.0;-13.0;10.0
5759;11.2;10.0;27.0;-17.0;10.0
5769;10.96;10.0;22.0;-12.0;10.0
5779;11.193333333333333;10.0;22.0;-12.0;10.0
5789;11.053333333333333;10.0;22.0;-12.0;10.0
5799;10.826666666666666;10.0;21.0;-11.0;10.0
5809;11.17;10.0;22.0;-12.0;10.0
5819;10.963333333333333;10.0;21.0;-11.0;10.0
5829;11.016666666666667;10.0;22.0;-12.0;10.0
5839;11.006666666666666;10.0;21.0;-11.0;10.0
5849;11.06;10.0;22.0;-12.0;10.0
5859;11.01;10.0;22.0;-12.0;10.0
5869;11.066666666666666;10.0;22.0;-12.0;10.0
5879;10.676666666666666;10.0;18.0;-8.0;10.0
5889;11.176666666666666;10.0;22.0;-12.0;10.0
5899;10.793333333333333;10.0;16.0;-6.0;10.0
5909;10.996666666666666;10.0;22.0;-12.0;10.0
5919;11.08;10.0;21.0;-11.0;10.0
5929;10.913333333333334;10.0;22.0;-12.0;10.0
5939;10.793333333333333;10.0;21.0;-11.0;10.0
5949;10.796666666666667;10.0;18.0;-8.0;10.0
5959;11.233333333333333;10.0;20.0;-10.0;10.0
5969;11.143333333333333;10.0;22.0;-12.0;10.0
5979;11.086666666666666;10.0;21.0;-11.0;10.0
5989;11.073333333333334;10.0;22.0;-12.0;10.0
5999;11.07;10.0;22.0;-12.0;10.0
6009;11.046666666666667;10.0;20.0;-10.0;10.0
6019;11.01;10.0;19.0;-9.0;10.0
6029;11.006666666666666;10.0;21.0;-11.0;10.0
6039;11.133333333333333;10.0;21.0;-11.0;10.0
6049;11.273333333333333;10.0;26.0;-16.0;10.0
6059;10.926666666666666;10.0;21.0;-11.0;10.0
6069;10.956666666666667;10.0;22.0;-12.0;10.0
6079;10.983333333333333;10.0;22.0;-12.0;10.0
6089;11.14;10.0;21.0;-11.0;10.0
6099;11.06;10.0;21.0;-11.0;10.0
6109;11.033333333333333;10.0;21.0;-11.0;10.0
6119;10.99;10.0;22.0;-12.0;10.0
6129;11.2;10.0;22.0;-12.0;10.0
6139;11.053333333333333;10.0;20.0;-10.0;10.0
6149;11.046666666666667;10.0;22.0;-12.0;10.0
6159;11.093333333333334;10.0;21.0;-11.0;10.0
6169;10.926666666666666;10.0;22.0;-12.0;10.0
6179;10.933333333333334;10.0;22.0;-12.0;10.0
6189;11.266666666666667;10.0;21.0;-11.0;10.0
6199;11.06;10.0;21.0;-11.0;10.0
6209;11.066666666666666;10.0;24.0;-14.0;10.0
6219;11.123333333333333;10.0;19.0;-9.0;10.0
6229;11.11;10.0;22.0;-12.0;10.0
6239;11.19;10.0;20.0;-10.0;10.0
6249;11.083333333333334;10.0;22.0;-12.0;10.0
6259;11.07;10.0;22.0;-12.0;10.0
6269;11.06;10.0;22.0;-12.0;10.0
6279;10.796666666666667;10.0;20.0;-10.0;10.0
6289;10.89;10.0;22.0;-12.0;10.0
6299;11.176666666666666;10.0;25.0;-15.0;10.0
6309;11.346666666666666;10.0;23.0;-13.0;10.0
6319;10.863333333333333;10.0;21.0;-11.0;10.0
6329;10.96;10.0;22.0;-12.0;10.0
6339;11.03;10.0;20.0;-10.0;10.0
6349;10.966666666666667;10.0;22.0;-12.0;10.0
6359;11.166666666666666;10.0;20.0;-10.0;10.0
6369;10.913333333333334;10.0;21.0;-11.0;10.0
6379;11.053333333333333;10.0;21.0;-11.0;10.0
6389;11.246666666666666;10.0;24.0;-14.0;10.0
6399;10.866666666666667;10.0;22.0;-12.0;10.0
6409;11.013333333333334;10.0;20.0;-10.0;10.0
6419;11.133333333333333;10.0;21.0;-11.0;10.0
6429;11.026666666666667;10.0;20.0;-10.0;10.0
6439;11.263333333333334;10.0;22.0;-12.0;10.0
6449;11.05;10.0;22.0;-12.0;10.0
6459;11.153333333333334;10.0;22.0;-12.0;10.0
6469;11.153333333333334;10.0;22.0;-12.0;10.0
6479;10.99;10.0;22.0;-12.0;10.0
6489;10.983333333333333;10.0;22.0;-12.0;10.0
6499;10.943333333333333;10.0;21.0;-11.0;10.0
6509;10.94;10.0;19.0;-9.0;10.0
6519;11.006666666666666;10.0;21.0;-11.0;10.0
6529;11.01;10.0;22.0;-12.0;10.0
6539;10.926666666666666;10.0;21.0;-11.0;10.0
6549;11.106666666666667;10.0;25.0;-15.0;10.0
6559;11.003333333333334;10.0;20.0;-10.0;10.0
6569;11.09;10.0;22.0;-12.0;10.0
6579;11.113333333333333;10.0;22.0;-12.0;10.0
6589;11.086666666666666;10.0;21.0;-11.0;10.0
6599;10.943333333333333;10.0;22.0;-12.0;10.0
6609;10.91;10.0;26.0;-16.0;10.0
6619;11.036666666666667;10.0;20.0;-10.0;10.0
6629;11.246666666666666;10.0;20.0;-10.0;10.0
6639;10.77;10.0;22.0;-12.0;10.0
6649;11.013333333333334;10.0;22.0;-12.0;10.0
6659;11.023333333333333;10.0;22.0;-12.0;10.0
6669;11.036666666666667;10.0;20.0;-10.0;10.0
6679;10.97;10.0;21.0;-11.0;10.0
6689;11.026666666666667;10.0;21.0;-11.0;10.0
6699;10.883333333333333;10.0;20.0;-10.0;10.0
6709;11.116666666666667;10.0;26.0;-16.0;10.0
6719;11.063333333333333;10.0;21.0;-11.0;10.0
6729;11.0;10.0;22.0;-12.0;10.0
6739;10.766666666666667;10.0;22.0;-12.0;10.0
6749;11.06;10.0;21.0;-11.0;10.0
6759;11.15;10.0;22.0;-12.0;10.0
6769;11.133333333333333;10.0;22.0;-12.0;10.0
6779;11.02;10.0;23.0;-13.0;10.0
6789;10.953333333333333;10.0;21.0;-11.0;10.0
6799;10.976666666666667;10.0;21.0;-11.0;10.0
6809;10.89;10.0;21.0;-11.0;10.0
6819;11.036666666666667;10.0;21.0;-11.0;10.0
6829;10.923333333333334;10.0;22.0;-12.0;10.0
6839;10.883333333333333;10.0;21.0;-11.0;10.0
6849;11.04;10.0;17.0;-7.0;10.0
6859;11.226666666666667;10.0;22.0;-12.0;10.0
6869;10.903333333333334;10.0;19.0;-9.0;10.0
6879;11.356666666666667;10.0;21.0;-11.0;10.0
6889;11.026666666666667;10.0;21.0;-11.0;10.0
6899;11.086666666666666;10.0;21.0;-11.0;10.0
6909;11.013333333333334;10.0;20.0;-10.0;10.0
6919;10.78;10.0;22.0;-12.0;10.0
6929;10.806666666666667;10.0;21.0;-11.0;10.0
6939;11.053333333333333;10.0;21.0;-11.0;10.0
6949;11.093333333333334;10.0;22.0;-12.0;10.0
6959;11.163333333333334;10.0;22.0;-12.0;10.0
6969;10.95;10.0;22.0;-12.0;10.0
6979;11.003333333333334;10.0;22.0;-12.0;10.0
6989;11.163333333333334;10.0;21.0;-11.0;10.0
6999;10.983333333333333;10.0;22.0;-12.0;10.0
7009;11.206666666666667;10.0;20.0;-10.0;10.0
7019;10.96;10.0;21.0;-11.0;10.0
7029;11.013333333333334;10.0;19.0;-9.0;10.0
7039;10.843333333333334;10.0;19.0;-9.0;10.0
7049;11.053333333333333;10.0;20.0;-10.0;10.0
7059;11.38;10.0;22.0;-12.0;10.0
7069;10.976666666666667;10.0;22.0;-12.0;10.0
7079;10.973333333333333;10.0;22.0;-12.0;10.0
7089;11.226666666666667;10.0;21.0;-11.0;10.0
7099;10.933333333333334;10.0;20.0;-10.0;10.0
7109;10.84;10.0;21.0;-11.0;10.0
7119;11.31;10.0;22.0;-12.0;10.0
7129;10.93;10.0;20.0;-10.0;10.0
7139;11.08;10.0;21.0;-11.0;10.0
7149;11.01;10.0;21.0;-11.0;10.0
7159;11.006666666666666;10.0;20.0;-10.0;10.0
7169;10.956666666666667;10.0;21.0;-11.0;10.0
7179;10.92;10.0;22.0;-12.0;10.0
7189;11.09;10.0;21.0;-11.0;10.0
7199;11.043333333333333;10.0;22.0;-12.0;10.0
7209;11.05;10.0;21.0;-11.0;10.0
7219;11.08;10.0;21.0;-11.0;10.0
7229;10.936666666666667;10.0;21.0;-11.0;10.0
7239;10.893333333333333;10.0;25.0;-15.0;10.0
7249;11.196666666666667;10.0;26.0;-16.0;10.0
7259;11.36;10.0;22.0;-12.0;10.0
7269;11.03;10.0;21.0;-11.0;10.0
7279;11.113333333333333;10.0;22.0;-12.0;10.0
7289;11.173333333333334;10.0;24.0;-14.0;10.0
7299;10.97;10.0;24.0;-14.0;10.0
7309;11.343333333333334;10.0;26.0;-16.0;10.0
7319;11.07;10.0;21.0;-11.0;10.0
7329;11.196666666666667;10.0;24.0;-14.0;10.0
7339;11.053333333333333;10.0;21.0;-11.0;10.0
7349;11.186666666666667;10.0;22.0;-12.0;10.0
7359;11.213333333333333;10.0;21.0;-11.0;10.0
7369;11.083333333333334;10.0;22.0;-12.0;10.0
7379;11.153333333333334;10.0;22.0;-12.0;10.0
7389;11.023333333333333;10.0;20.0;-10.0;10.0
7399;11.003333333333334;10.0;21.0;-11.0;10.0
7409;11.136666666666667;10.0;22.0;-12.0;10.0
7419;11.01;10.0;22.0;-12.0;10.0
7429;11.0;10.0;22.0;-12.0;10.0
7439;11.066666666666666;10.0;27.0;-17.0;10.0
7449;11.22;10.0;21.0;-11.0;10.0
7459;11.12;10.0;22.0;-12.0;10.0
7469;11.203333333333333;10.0;22.0;-12.0;10.0
7479;10.96;10.0;22.0;-12.0;10.0
7489;11.046666666666667;10.0;22.0;-12.0;10.0
7499;10.896666666666667;10.0;22.0;-12.0;10.0
7509;10.953333333333333;10.0;21.0;-11.0;10.0
7519;10.993333333333334;10.0;21.0;-11.0;10.0
7529;10.963333333333333;10.0;23.0;-13.0;10.0
7539;11.02;10.0;22.0;-12.0;10.0
7549;11.176666666666666;10.0;22.0;-12.0;10.0
7559;11.06;10.0;25.0;-15.0;10.0
7569;11.176666666666666;10.0;22.0;-12.0;10.0
7579;10.89;10.0;21.0;-11.0;10.0
7589;10.953333333333333;10.0;21.0;-11.0;10.0
7599;11.186666666666667;10.0;22.0;-12.0;10.0
7609;11.13;10.0;22.0;-12.0;10.0
7619;11.216666666666667;10.0;21.0;-11.0;10.0
7629;10.87;10.0;22.0;-12.0;10.0
7639;10.973333333333333;10.0;22.0;-12.0;10.0
7649;11.033333333333333;10.0;22.0;-12.0;10.0
7659;11.046666666666667;10.0;22.0;-12.0;10.0
7669;11.183333333333334;10.0;24.0;-14.0;10.0
7679;10.813333333333333;10.0;22.0;-12.0;10.0
7689;10.953333333333333;10.0;19.0;-9.0;10.0
7699;10.81;10.0;22.0;-12.0;10.0
7709;11.0;10.0;22.0;-12.0;10.0
7719;10.95;10.0;25.0;-15.0;10.0
7729;11.103333333333333;10.0;21.0;-11.0;10.0
7739;11.016666666666667;10.0;22.0;-12.0;10.0
7749;11.033333333333333;10.0;22.0;-12.0;10.0
7759;11.263333333333334;10.0;22.0;-12.0;10.0
7769;10.926666666666666;10.0;20.0;-10.0;10.0
7779;11.083333333333334;10.0;21.0;-11.0;10.0
7789;11.033333333333333;10.0;22.0;-12.0;10.0
7799;11.03;10.0;21.0;-11.0;10.0
7809;11.276666666666667;10.0;21.0;-11.0;10.0
7819;10.896666666666667;10.0;21.0;-11.0;10.0
7829;11.186666666666667;10.0;28.0;-18.0;10.0
7839;11.12;10.0;26.0;-16.0;10.0
7849;10.783333333333333;10.0;22.0;-12.0;10.0
7859;10.996666666666666;10.0;25.0;-15.0;10.0
7869;11.076666666666666;10.0;21.0;-11.0;10.0
7879;11.106666666666667;10.0;23.0;-13.0;10.0
7889;10.963333333333333;10.0;19.0;-9.0;10.0
7899;11.123333333333333;10.0;22.0;-12.0;10.0
7909;11.393333333333333;10.0;21.0;-11.0;10.0
7919;10.916666666666666;10.0;20.0;-10.0;10.0
7929;10.82;10.0;19.0;-9.0;10.0
7939;10.836666666666666;10.0;18.0;-8.0;10.0
7949;11.12;10.0;22.0;-12.0;10.0
7959;11.076666666666666;10.0;21.0;-11.0;10.0
7969;10.913333333333334;10.0;20.0;-10.0;10.0
7979;11.113333333333333;10.0;20.0;-10.0;10.0
7989;11.116666666666667;10.0;20.0;-10.0;10.0
7999;10.923333333333334;10.0;21.0;-11.0;10.0
8009;11.206666666666667;10.0;22.0;-12.0;10.0
8019;10.92;10.0;21.0;-11.0;10.0
8029;11.063333333333333;10.0;18.0;-8.0;10.0
8039;11.06;10.0;28.0;-18.0;10.0
8049;11.04;10.0;21.0;-11.0;10.0
8059;11.11;10.0;19.0;-9.0;10.0
8069;10.943333333333333;10.0;19.0;-9.0;10.0
8079;10.986666666666666;10.0;21.0;-11.0;10.0
8089;11.256666666666666;10.0;22.0;-12.0;10.0
8099;10.956666666666667;10.0;22.0;-12.0;10.0
8109;10.86;10.0;18.0;-8.0;10.0
8119;11.256666666666666;10.0;24.0;-14.0;10.0
8129;11.133333333333333;10.0;32.0;-22.0;10.0
8139;10.986666666666666;10.0;22.0;-12.0;10.0
8149;10.916666666666666;10.0;20.0;-10.0;10.0
8159;10.906666666666666;10.0;21.0;-11.0;10.0
8169;11.036666666666667;10.0;22.0;-12.0;10.0
8179;10.85;10.0;19.0;-9.0;10.0
8189;11.213333333333333;10.0;21.0;-11.0;10.0
8199;10.993333333333334;10.0;22.0;-12.0;10.0
8209;11.136666666666667;10.0;22.0;-12.0;10.0
8219;10.93;10.0;20.0;-10.0;10.0
8229;11.033333333333333;10.0;21.0;-11.0;10.0
8239;11.113333333333333;10.0;20.0;-10.0;10.0
8249;10.873333333333333;10.0;21.0;-11.0;10.0
8259;11.033333333333333;10.0;22.0;-12.0;10.0
8269;11.156666666666666;10.0;22.0;-12.0;10.0
8279;11.24;10.0;22.0;-12.0;10.0
8289;11.09;10.0;22.0;-12.0;10.0
8299;10.973333333333333;10.0;22.0;-12.0;10.0
8309;10.976666666666667;10.0;21.0;-11.0;10.0
8319;10.97;10.0;19.0;-9.0;10.0
8329;10.933333333333334;10.0;21.0;-11.0;10.0
8339;10.966666666666667;10.0;30.0;-20.0;10.0
8349;11.016666666666667;10.0;21.0;-11.0;10.0
8359;10.826666666666666;10.0;21.0;-11.0;10.0
8369;11.113333333333333;10.0;22.0;-12.0;10.0
8379;11.23;10.0;22.0;-12.0;10.0
8389;10.976666666666667;10.0;24.0;-14.0;10.0
8399;10.69;10.0;20.0;-10.0;10.0
8409;10.96;10.0;22.0;-12.0;10.0
8419;11.14;10.0;22.0;-12.0;10.0
8429;11.036666666666667;10.0;20.0;-10.0;10.0
8439;11.15;10.0;22.0;-12.0;10.0
8449;10.95;10.0;22.0;-12.0;10.0
8459;10.973333333333333;10.0;23.0;-13.0;10.0
8469;11.103333333333333;10.0;22.0;-12.0;10.0
8479;11.036666666666667;10.0;22.0;-12.0;10.0
8489;11.05;10.0;22.0;-12.0;10.0
8499;10.763333333333334;10.0;16.0;-6.0;10.0
8509;11.193333333333333;10.0;22.0;-12.0;10.0
8519;10.943333333333333;10.0;19.0;-9.0;10.0
8529;11.113333333333333;10.0;21.0;-11.0;10.0
8539;11.146666666666667;10.0;22.0;-12.0;10.0
8549;10.916666666666666;10.0;22.0;-12.0;10.0
8559;10.753333333333334;10.0;18.0;-8.0;10.0
8569;10.93;10.0;22.0;-12.0;10.0
8579;11.156666666666666;10.0;20.0;-10.0;10.0
8589;10.866666666666667;10.0;21.0;-11.0;10.0
8599;10.916666666666666;10.0;20.0;-10.0;10.0
8609;11.1;10.0;22.0;-12.0;10.0
8619;11.063333333333333;10.0;21.0;-11.0;10.0
8629;11.306666666666667;10.0;21.0;-11.0;10.0
8639;11.193333333333333;10.0;22.0;-12.0;10.0
8649;11.05;10.0;20.0;-10.0;10.0
8659;11.19;10.0;22.0;-12.0;10.0
8669;11.09;10.0;21.0;-11.0;10.0
8679;11.29;10.0;23.0;-13.0;10.0
8689;10.96;10.0;22.0;-12.0;10.0
8699;10.953333333333333;10.0;22.0;-12.0;10.0
8709;11.073333333333334;10.0;21.0;-11.0;10.0
8719;10.93;10.0;21.0;-11.0;10.0
8729;11.03;10.0;22.0;-12.0;10.0
8739;10.826666666666666;10.0;21.0;-11.0;10.0
8749;10.926666666666666;10.0;20.0;-10.0;10.0
8759;11.376666666666667;10.0;22.0;-12.0;10.0
8769;10.976666666666667;10.0;22.0;-12.0;10.0
8779;10.953333333333333;10.0;21.0;-11.0;10.0
8789;10.973333333333333;10.0;21.0;-11.0;10.0
8799;11.15;10.0;20.0;-10.0;10.0
8809;10.943333333333333;10.0;22.0;-12.0;10.0
8819;11.08;10.0;25.0;-15.0;10.0
8829;11.08;10.0;22.0;-12.0;10.0
8839;10.773333333333333;10.0;21.0;-11.0;10.0
8849;11.13;10.0;22.0;-12.0;10.0
8859;11.25;10.0;22.0;-12.0;10.0
8869;11.06;10.0;22.0;-12.0;10.0
8879;11.143333333333333;10.0;21.0;-11.0;10.0
8889;10.886666666666667;10.0;19.0;-9.0;10.0
8899;10.966666666666667;10.0;24.0;-14.0;10.0
8909;11.056666666666667;10.0;20.0;-10.0;10.0
8919;11.14;10.0;21.0;-11.0;10.0
8929;10.963333333333333;10.0;20.0;-10.0;10.0
8939;10.833333333333334;10.0;22.0;-12.0;10.0
8949;11.123333333333333;10.0;20.0;-10.0;10.0
8959;10.936666666666667;10.0;21.0;-11.0;10.0
8969;11.04;10.0;20.0;-10.0;10.0
8979;11.046666666666667;10.0;22.0;-12.0;10.0
8989;11.206666666666667;10.0;21.0;-11.0;10.0
8999;11.173333333333334;10.0;26.0;-16.0;10.0
9009;11.06;10.0;22.0;-12.0;10.0
9019;11.166666666666666;10.0;23.0;-13.0;10.0
9029;10.873333333333333;10.0;22.0;-12.0;10.0
9039;11.186666666666667;10.0;24.0;-14.0;10.0
9049;10.893333333333333;10.0;18.0;-8.0;10.0
9059;10.893333333333333;10.0;20.0;-10.0;10.0
9069;11.103333333333333;10.0;21.0;-11.0;10.0
9079;11.156666666666666;10.0;22.0;-12.0;10.0
9089;11.016666666666667;10.0;22.0;-12.0;10.0
9099;11.07;10.0;22.0;-12.0;10.0
9109;11.003333333333334;10.0;26.0;-16.0;10.0
9119;11.26;10.0;21.0;-11.0;10.0
9129;10.966666666666667;10.0;20.0;-10.0;10.0
9139;11.213333333333333;10.0;21.0;-11.0;10.0
9149;11.25;10.0;23.0;-13.0;10.0
9159;10.896666666666667;10.0;22.0;-12.0;10.0
9169;11.053333333333333;10.0;20.0;-10.0;10.0
9179;10.906666666666666;10.0;25.0;-15.0;10.0
9189;10.936666666666667;10.0;20.0;-10.0;10.0
9199;11.173333333333334;10.0;21.0;-11.0;10.0
9209;11.013333333333334;10.0;21.0;-11.0;10.0
9219;11.006666666666666;10.0;21.0;-11.0;10.0
9229;11.026666666666667;10.0;21.0;-11.0;10.0
9239;11.1;10.0;21.0;-11.0;10.0
9249;10.963333333333333;10.0;20.0;-10.0;10.0
9259;10.873333333333333;10.0;22.0;-12.0;10.0
9269;11.033333333333333;10.0;22.0;-12.0;10.0
9279;11.22;10.0;22.0;-12.0;10.0
9289;11.066666666666666;10.0;22.0;-12.0;10.0
9299;11.136666666666667;10.0;22.0;-12.0;10.0
9309;11.093333333333334;10.0;22.0;-12.0;10.0
9319;10.996666666666666;10.0;21.0;-11.0;10.0
9329;10.996666666666666;10.0;18.0;-8.0;10.0
9339;10.846666666666666;10.0;24.0;-14.0;10.0
9349;11.093333333333334;10.0;21.0;-11.0;10.0
9359;10.9;10.0;21.0;-11.0;10.0
9369;11.023333333333333;10.0;22.0;-12.0;10.0
9379;11.156666666666666;10.0;21.0;-11.0;10.0
9389;11.07;10.0;22.0;-12.0;10.0
9399;11.006666666666666;10.0;19.0;-9.0;10.0
9409;11.233333333333333;10.0;21.0;-11.0;10.0
9419;10.96;10.0;22.0;-12.0;10.0
9429;10.976666666666667;10.0;22.0;-12.0;10.0
9439;10.97;10.0;22.0;-12.0;10.0
9449;10.996666666666666;10.0;21.0;-11.0;10.0
9459;10.933333333333334;10.0;21.0;-11.0;10.0
9469;11.176666666666666;10.0;21.0;-11.0;10.0
9479;10.993333333333334;10.0;20.0;-10.0;10.0
9489;11.33;10.0;22.0;-12.0;10.0
9499;11.2;10.0;20.0;-10.0;10.0
9509;10.906666666666666;10.0;22.0;-12.0;10.0
9519;11.143333333333333;10.0;23.0;-13.0;10.0
9529;10.816666666666666;10.0;22.0;-12.0;10.0
9539;11.223333333333333;10.0;24.0;-14.0;10.0
9549;11.076666666666666;10.0;22.0;-12.0;10.0
9559;10.966666666666667;10.0;20.0;-10.0;10.0
9569;11.063333333333333;10.0;25.0;-15.0;10.0
9579;10.85;10.0;21.0;-11.0;10.0
9589;10.936666666666667;10.0;22.0;-12.0;10.0
9599;10.9;10.0;21.0;-11.0;10.0
9609;11.163333333333334;10.0;22.0;-12.0;10.0
9619;10.876666666666667;10.0;21.0;-11.0;10.0
9629;10.97;10.0;22.0;-12.0;10.0
9639;10.906666666666666;10.0;20.0;-10.0;10.0
9649;10.97;10.0;21.0;-11.0;10.0
9659;11.13;10.0;22.0;-12.0;10.0
9669;10.916666666666666;10.0;23.0;-13.0;10.0
9679;11.066666666666666;10.0;22.0;-12.0;10.0
9689;11.126666666666667;10.0;22.0;-12.0;10.0
9699;11.233333333333333;10.0;21.0;-11.0;10.0
9709;11.07;10.0;22.0;-12.0;10.0
9719;11.086666666666666;10.0;26.0;-16.0;10.0
9729;10.963333333333333;10.0;20.0;-10.0;10.0
9739;10.786666666666667;10.0;22.0;-12.0;10.0
9749;11.203333333333333;10.0;22.0;-12.0;10.0
9759;11.13;10.0;29.0;-19.0;10.0
9769;10.973333333333333;10.0;22.0;-12.0;10.0
9779;11.213333333333333;10.0;21.0;-11.0;10.0
9789;10.896666666666667;10.0;24.0;-14.0;10.0
9799;10.993333333333334;10.0;22.0;-12.0;10.0
9809;11.223333333333333;10.0;23.0;-13.0;10.0
9819;11.173333333333334;10.0;21.0;-11.0;10.0
9829;10.98;10.0;16.0;-6.0;10.0
9839;10.953333333333333;10.0;24.0;-14.0;10.0
9849;11.053333333333333;10.0;24.0;-14.0;10.0
9859;10.993333333333334;10.0;20.0;-10.0;10.0
9869;11.256666666666666;10.0;22.0;-12.0;10.0
9879;10.896666666666667;10.0;20.0;-10.0;10.0
9889;11.176666666666666;10.0;25.0;-15.0;10.0
9899;11.03;10.0;22.0;-12.0;10.0
9909;11.07;10.0;25.0;-15.0;10.0
9919;10.993333333333334;10.0;21.0;-11.0;10.0
9929;11.403333333333334;10.0;22.0;-12.0;10.0
9939;11.136666666666667;10.0;22.0;-12.0;10.0
9949;10.883333333333333;10.0;22.0;-12.0;10.0
9959;11.16;10.0;22.0;-12.0;10.0
9969;11.003333333333334;10.0;25.0;-15.0;10.0
9979;11.123333333333333;10.0;20.0;-10.0;10.0
9989;10.936666666666667;10.0;21.0;-11.0;10.0
9999;11.063333333333333;10.0;22.0;-12.0;10.0
10009;11.253333333333334;10.0;20.0;-10.0;10.0
10019;11.006666666666666;10.0;21.0;-11.0;10.0
10029;11.05;10.0;22.0;-12.0;10.0
10039;11.163333333333334;10.0;27.0;-17.0;10.0
10049;11.173333333333334;10.0;21.0;-11.0;10.0
10059;10.756666666666666;10.0;19.0;-9.0;10.0
10069;11.156666666666666;10.0;20.0;-10.0;10.0
10079;10.946666666666667;10.0;21.0;-11.0;10.0
10089;10.93;10.0;21.0;-11.0;10.0
10099;11.303333333333333;10.0;21.0;-11.0;10.0
10109;10.856666666666667;10.0;20.0;-10.0;10.0
10119;11.236666666666666;10.0;28.0;-18.0;10.0
10129;11.026666666666667;10.0;22.0;-12.0;10.0
10139;11.183333333333334;10.0;22.0;-12.0;10.0
10149;11.04;10.0;22.0;-12.0;10.0
10159;11.183333333333334;10.0;22.0;-12.0;10.0
10169;11.103333333333333;10.0;22.0;-12.0;10.0
10179;11.04;10.0;20.0;-10.0;10.0
10189;11.06;10.0;24.0;-14.0;10.0
10199;11.176666666666666;10.0;22.0;-12.0;10.0
10209;11.02;10.0;20.0;-10.0;10.0
10219;11.03;10.0;22.0;-12.0;10.0
10229;10.98;10.0;25.0;-15.0;10.0
10239;11.043333333333333;10.0;22.0;-12.0;10.0
