geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.05
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 5000000
20549;11.0;2.0;25.0;-23.0;2.0
20559;10.603333333333333;2.0;26.0;-24.0;2.0
20569;10.58;2.0;27.0;-25.0;2.0
20579;10.636666666666667;2.0;26.0;-24.0;2.0
20589;10.223333333333333;2.0;24.0;-22.0;2.0
20599;10.43;2.0;31.0;-29.0;2.0
20609;10.256666666666666;2.0;26.0;-24.0;2.0
20619;10.55;2.0;31.0;-29.0;2.0
20629;11.0;2.0;25.0;-23.0;2.0
20639;10.973333333333333;2.0;27.0;-25.0;2.0
20649;10.57;2.0;25.0;-23.0;2.0
20659;10.493333333333334;2.0;28.0;-26.0;2.0
20669;10.58;2.0;27.0;-25.0;2.0
20679;11.13;2.0;27.0;-25.0;2.0
20689;10.546666666666667;2.0;23.0;-21.0;2.0
20699;11.323333333333334;2.0;28.0;-26.0;2.0
20709;10.693333333333333;2.0;24.0;-22.0;2.0
20719;11.08;2.0;22.0;-20.0;2.0
20729;10.59;2.0;30.0;-28.0;2.0
20739;10.87;2.0;25.0;-23.0;2.0
20749;10.096666666666666;2.0;29.0;-27.0;2.0
20759;10.343333333333334;2.0;26.0;-24.0;2.0
20769;11.263333333333334;2.0;27.0;-25.0;2.0
20779;10.38;2.0;24.0;-22.0;2.0
20789;10.36;2.0;25.0;-23.0;2.0
20799;10.556666666666667;2.0;25.0;-23.0;2.0
20809;11.05;2.0;24.0;-22.0;2.0
20819;10.63;2.0;26.0;-24.0;2.0
20829;11.08;2.0;27.0;-25.0;2.0
20839;10.923333333333334;2.0;25.0;-23.0;2.0
20849;11.023333333333333;2.0;25.0;-23.0;2.0
20859;10.233333333333333;2.0;23.0;-21.0;2.0
20869;10.363333333333333;2.0;26.0;-24.0;2.0
20879;10.476666666666667;2.0;25.0;-23.0;2.0
20889;10.486666666666666;2.0;24.0;-22.0;2.0
20899;10.426666666666666;2.0;25.0;-23.0;2.0
20909;10.853333333333333;2.0;28.0;-26.0;2.0
20919;11.806666666666667;2.0;25.0;-23.0;2.0
20929;10.516666666666667;2.0;27.0;-25.0;2.0
20939;10.42;2.0;23.0;-21.0;2.0
20949;11.053333333333333;2.0;24.0;-22.0;2.0
20959;10.283333333333333;2.0;24.0;-22.0;2.0
20969;10.73;2.0;32.0;-30.0;2.0
20979;10.256666666666666;2.0;22.0;-20.0;2.0
20989;10.55;2.0;26.0;-24.0;2.0
20999;10.8;2.0;24.0;-22.0;2.0
21009;11.396666666666667;2.0;24.0;-22.0;2.0
21019;9.96;2.0;23.0;-21.0;2.0
21029;10.566666666666666;2.0;25.0;-23.0;2.0
21039;11.576666666666666;2.0;26.0;-24.0;2.0
21049;10.556666666666667;2.0;22.0;-20.0;2.0
21059;10.04;2.0;23.0;-21.0;2.0
21069;10.633333333333333;2.0;23.0;-21.0;2.0
21079;10.66;2.0;23.0;-21.0;2.0
21089;10.293333333333333;2.0;27.0;-25.0;2.0
21099;10.88;2.0;29.0;-27.0;2.0
21109;11.38;2.0;26.0;-24.0;2.0
21119;10.68;2.0;27.0;-25.0;2.0
21129;10.013333333333334;2.0;22.0;-20.0;2.0
21139;11.063333333333333;2.0;25.0;-23.0;2.0
21149;10.246666666666666;2.0;24.0;-22.0;2.0
21159;10.943333333333333;2.0;27.0;-25.0;2.0
21169;10.716666666666667;2.0;26.0;-24.0;2.0
21179;10.55;2.0;24.0;-22.0;2.0
21189;11.03;2.0;26.0;-24.0;2.0
21199;11.063333333333333;2.0;25.0;-23.0;2.0
21209;10.48;2.0;25.0;-23.0;2.0
21219;10.65;2.0;26.0;-24.0;2.0
21229;11.57;2.0;29.0;-27.0;2.0
21239;11.28;2.0;24.0;-22.0;2.0
21249;10.89;2.0;24.0;-22.0;2.0
21259;10.75;2.0;26.0;-24.0;2.0
21269;11.106666666666667;2.0;27.0;-25.0;2.0
21279;11.06;2.0;23.0;-21.0;2.0
21289;10.13;2.0;25.0;-23.0;2.0
21299;10.86;2.0;23.0;-21.0;2.0
21309;10.373333333333333;2.0;28.0;-26.0;2.0
21319;11.34;2.0;27.0;-25.0;2.0
21329;10.653333333333334;2.0;28.0;-26.0;2.0
21339;10.55;2.0;25.0;-23.0;2.0
21349;11.363333333333333;2.0;28.0;-26.0;2.0
21359;10.736666666666666;2.0;23.0;-21.0;2.0
21369;10.703333333333333;2.0;23.0;-21.0;2.0
21379;11.666666666666666;2.0;26.0;-24.0;2.0
21389;9.753333333333334;2.0;23.0;-21.0;2.0
21399;10.99;2.0;31.0;-29.0;2.0
21409;10.976666666666667;2.0;27.0;-25.0;2.0
21419;10.033333333333333;2.0;27.0;-25.0;2.0
21429;10.213333333333333;2.0;25.0;-23.0;2.0
21439;10.266666666666667;2.0;27.0;-25.0;2.0
21449;11.03;2.0;25.0;-23.0;2.0
21459;10.556666666666667;2.0;26.0;-24.0;2.0
21469;11.433333333333334;2.0;23.0;-21.0;2.0
21479;11.526666666666667;2.0;27.0;-25.0;2.0
21489;10.38;2.0;22.0;-20.0;2.0
21499;9.94;2.0;22.0;-20.0;2.0
21509;10.25;2.0;25.0;-23.0;2.0
21519;10.746666666666666;2.0;25.0;-23.0;2.0
21529;10.976666666666667;2.0;28.0;-26.0;2.0
21539;10.636666666666667;2.0;25.0;-23.0;2.0
21549;11.096666666666666;2.0;25.0;-23.0;2.0
21559;10.13;2.0;23.0;-21.0;2.0
21569;10.636666666666667;2.0;26.0;-24.0;2.0
21579;11.09;2.0;25.0;-23.0;2.0
21589;11.37;2.0;25.0;-23.0;2.0
21599;11.033333333333333;2.0;25.0;-23.0;2.0
21609;10.743333333333334;2.0;28.0;-26.0;2.0
21619;9.893333333333333;2.0;22.0;-20.0;2.0
21629;10.386666666666667;2.0;25.0;-23.0;2.0
21639;11.286666666666667;2.0;23.0;-21.0;2.0
21649;11.936666666666667;2.0;30.0;-28.0;2.0
21659;11.24;2.0;25.0;-23.0;2.0
21669;10.446666666666667;2.0;29.0;-27.0;2.0
21679;10.39;2.0;26.0;-24.0;2.0
21689;10.386666666666667;2.0;25.0;-23.0;2.0
21699;10.163333333333334;2.0;23.0;-21.0;2.0
21709;10.713333333333333;2.0;28.0;-26.0;2.0
21719;10.01;2.0;25.0;-23.0;2.0
21729;10.496666666666666;2.0;25.0;-23.0;2.0
21739;11.433333333333334;2.0;29.0;-27.0;2.0
21749;10.81;2.0;26.0;-24.0;2.0
21759;10.31;2.0;31.0;-29.0;2.0
21769;10.836666666666666;2.0;27.0;-25.0;2.0
21779;11.396666666666667;2.0;28.0;-26.0;2.0
21789;11.233333333333333;2.0;26.0;-24.0;2.0
21799;11.323333333333334;2.0;25.0;-23.0;2.0
21809;11.546666666666667;2.0;32.0;-30.0;2.0
21819;10.496666666666666;2.0;24.0;-22.0;2.0
21829;10.82;2.0;25.0;-23.0;2.0
21839;10.433333333333334;2.0;27.0;-25.0;2.0
21849;10.46;2.0;26.0;-24.0;2.0
21859;10.273333333333333;2.0;26.0;-24.0;2.0
21869;10.646666666666667;2.0;26.0;-24.0;2.0
21879;10.536666666666667;2.0;24.0;-22.0;2.0
21889;11.166666666666666;2.0;28.0;-26.0;2.0
21899;11.28;2.0;26.0;-24.0;2.0
21909;10.76;2.0;26.0;-24.0;2.0
21919;10.46;2.0;25.0;-23.0;2.0
21929;10.31;2.0;23.0;-21.0;2.0
21939;10.546666666666667;2.0;27.0;-25.0;2.0
21949;11.05;2.0;29.0;-27.0;2.0
21959;11.266666666666667;2.0;30.0;-28.0;2.0
21969;10.863333333333333;2.0;23.0;-21.0;2.0
21979;10.23;2.0;24.0;-22.0;2.0
21989;10.863333333333333;2.0;33.0;-31.0;2.0
21999;11.53;2.0;24.0;-22.0;2.0
22009;10.123333333333333;2.0;26.0;-24.0;2.0
22019;10.086666666666666;2.0;25.0;-23.0;2.0
22029;10.683333333333334;2.0;25.0;-23.0;2.0
22039;10.343333333333334;2.0;23.0;-21.0;2.0
22049;11.236666666666666;2.0;28.0;-26.0;2.0
22059;10.873333333333333;2.0;26.0;-24.0;2.0
22069;10.36;2.0;26.0;-24.0;2.0
22079;10.526666666666667;2.0;25.0;-23.0;2.0
22089;11.126666666666667;2.0;26.0;-24.0;2.0
22099;10.686666666666667;2.0;25.0;-23.0;2.0
22109;10.783333333333333;2.0;24.0;-22.0;2.0
22119;10.69;2.0;27.0;-25.0;2.0
22129;11.226666666666667;2.0;25.0;-23.0;2.0
22139;10.246666666666666;2.0;25.0;-23.0;2.0
22149;11.083333333333334;2.0;26.0;-24.0;2.0
22159;10.26;2.0;24.0;-22.0;2.0
22169;10.323333333333334;2.0;23.0;-21.0;2.0
22179;10.67;2.0;26.0;-24.0;2.0
22189;10.996666666666666;2.0;27.0;-25.0;2.0
22199;10.796666666666667;2.0;26.0;-24.0;2.0
22209;10.496666666666666;2.0;28.0;-26.0;2.0
22219;10.323333333333334;2.0;25.0;-23.0;2.0
22229;10.496666666666666;2.0;27.0;-25.0;2.0
22239;10.896666666666667;2.0;26.0;-24.0;2.0
22249;11.283333333333333;2.0;25.0;-23.0;2.0
22259;11.006666666666666;2.0;26.0;-24.0;2.0
22269;10.65;2.0;25.0;-23.0;2.0
22279;12.106666666666667;2.0;31.0;-29.0;2.0
22289;10.79;2.0;23.0;-21.0;2.0
22299;11.25;2.0;26.0;-24.0;2.0
22309;12.0;2.0;23.0;-21.0;2.0
22319;10.616666666666667;2.0;26.0;-24.0;2.0
22329;11.18;2.0;26.0;-24.0;2.0
22339;10.533333333333333;2.0;24.0;-22.0;2.0
22349;10.92;2.0;27.0;-25.0;2.0
22359;9.923333333333334;2.0;23.0;-21.0;2.0
22369;10.746666666666666;2.0;32.0;-30.0;2.0
22379;11.453333333333333;2.0;25.0;-23.0;2.0
22389;11.45;2.0;26.0;-24.0;2.0
22399;11.376666666666667;2.0;24.0;-22.0;2.0
22409;11.013333333333334;2.0;23.0;-21.0;2.0
22419;10.386666666666667;2.0;25.0;-23.0;2.0
22429;10.993333333333334;2.0;25.0;-23.0;2.0
22439;10.643333333333333;2.0;27.0;-25.0;2.0
22449;10.553333333333333;2.0;25.0;-23.0;2.0
22459;11.513333333333334;2.0;24.0;-22.0;2.0
22469;11.456666666666667;3.0;23.0;-20.0;2.0
22479;11.036666666666667;2.0;24.0;-22.0;2.0
22489;11.973333333333333;2.0;24.0;-22.0;2.0
22499;10.463333333333333;2.0;25.0;-23.0;2.0
22509;10.956666666666667;2.0;22.0;-20.0;2.0
22519;10.953333333333333;2.0;23.0;-21.0;2.0
22529;10.303333333333333;2.0;21.0;-19.0;2.0
22539;11.37;2.0;25.0;-23.0;2.0
22549;11.016666666666667;2.0;24.0;-22.0;2.0
22559;10.863333333333333;2.0;26.0;-24.0;2.0
22569;9.943333333333333;2.0;25.0;-23.0;2.0
22579;10.543333333333333;2.0;27.0;-25.0;2.0
22589;11.19;2.0;27.0;-25.0;2.0
22599;10.246666666666666;2.0;25.0;-23.0;2.0
22609;10.51;2.0;25.0;-23.0;2.0
22619;11.063333333333333;2.0;27.0;-25.0;2.0
22629;11.163333333333334;2.0;29.0;-27.0;2.0
22639;10.47;2.0;25.0;-23.0;2.0
22649;11.17;2.0;30.0;-28.0;2.0
22659;10.703333333333333;2.0;27.0;-25.0;2.0
22669;10.376666666666667;2.0;22.0;-20.0;2.0
22679;10.123333333333333;2.0;26.0;-24.0;2.0
22689;10.53;2.0;29.0;-27.0;2.0
22699;10.246666666666666;2.0;27.0;-25.0;2.0
22709;9.84;2.0;28.0;-26.0;2.0
22719;10.546666666666667;2.0;29.0;-27.0;2.0
22729;11.003333333333334;2.0;29.0;-27.0;2.0
22739;10.506666666666666;2.0;26.0;-24.0;2.0
22749;10.833333333333334;2.0;28.0;-26.0;2.0
22759;11.046666666666667;2.0;22.0;-20.0;2.0
22769;10.453333333333333;2.0;24.0;-22.0;2.0
22779;11.416666666666666;2.0;27.0;-25.0;2.0
22789;12.27;2.0;28.0;-26.0;2.0
22799;9.943333333333333;2.0;23.0;-21.0;2.0
22809;10.393333333333333;2.0;26.0;-24.0;2.0
22819;11.303333333333333;2.0;23.0;-21.0;2.0
22829;10.593333333333334;2.0;23.0;-21.0;2.0
22839;10.326666666666666;2.0;26.0;-24.0;2.0
22849;11.026666666666667;2.0;23.0;-21.0;2.0
22859;10.483333333333333;2.0;23.0;-21.0;2.0
22869;10.613333333333333;2.0;22.0;-20.0;2.0
22879;10.503333333333334;2.0;25.0;-23.0;2.0
22889;10.84;2.0;29.0;-27.0;2.0
22899;10.346666666666666;2.0;25.0;-23.0;2.0
22909;11.473333333333333;2.0;26.0;-24.0;2.0
22919;11.083333333333334;2.0;27.0;-25.0;2.0
22929;11.003333333333334;2.0;26.0;-24.0;2.0
22939;10.886666666666667;2.0;25.0;-23.0;2.0
22949;10.513333333333334;2.0;27.0;-25.0;2.0
22959;9.973333333333333;2.0;25.0;-23.0;2.0
22969;11.296666666666667;2.0;26.0;-24.0;2.0
22979;10.63;2.0;24.0;-22.0;2.0
22989;10.753333333333334;2.0;26.0;-24.0;2.0
22999;11.196666666666667;2.0;30.0;-28.0;2.0
23009;10.256666666666666;2.0;27.0;-25.0;2.0
23019;10.64;2.0;28.0;-26.0;2.0
23029;11.12;2.0;26.0;-24.0;2.0
23039;10.683333333333334;2.0;26.0;-24.0;2.0
23049;10.006666666666666;2.0;26.0;-24.0;2.0
23059;10.61;2.0;28.0;-26.0;2.0
23069;11.296666666666667;2.0;27.0;-25.0;2.0
23079;10.78;2.0;27.0;-25.0;2.0
23089;10.796666666666667;2.0;29.0;-27.0;2.0
23099;10.9;2.0;24.0;-22.0;2.0
23109;9.883333333333333;2.0;20.0;-18.0;2.0
23119;10.306666666666667;2.0;27.0;-25.0;2.0
23129;11.76;2.0;25.0;-23.0;2.0
23139;10.443333333333333;2.0;25.0;-23.0;2.0
23149;11.35;2.0;29.0;-27.0;2.0
23159;11.3;2.0;23.0;-21.0;2.0
23169;10.67;2.0;26.0;-24.0;2.0
23179;11.483333333333333;2.0;30.0;-28.0;2.0
23189;11.06;2.0;25.0;-23.0;2.0
23199;11.66;2.0;23.0;-21.0;2.0
23209;10.876666666666667;2.0;25.0;-23.0;2.0
23219;10.84;2.0;23.0;-21.0;2.0
23229;10.353333333333333;2.0;27.0;-25.0;2.0
23239;10.926666666666666;2.0;26.0;-24.0;2.0
23249;10.5;2.0;21.0;-19.0;2.0
23259;10.836666666666666;2.0;31.0;-29.0;2.0
23269;11.093333333333334;2.0;23.0;-21.0;2.0
23279;11.45;2.0;23.0;-21.0;2.0
23289;11.186666666666667;2.0;27.0;-25.0;2.0
23299;10.526666666666667;2.0;23.0;-21.0;2.0
23309;10.473333333333333;2.0;25.0;-23.0;2.0
23319;11.076666666666666;2.0;26.0;-24.0;2.0
23329;10.946666666666667;2.0;27.0;-25.0;2.0
23339;10.896666666666667;2.0;25.0;-23.0;2.0
23349;10.113333333333333;2.0;26.0;-24.0;2.0
23359;10.453333333333333;2.0;25.0;-23.0;2.0
23369;10.31;2.0;24.0;-22.0;2.0
23379;10.933333333333334;2.0;23.0;-21.0;2.0
23389;10.396666666666667;2.0;30.0;-28.0;2.0
23399;10.936666666666667;2.0;23.0;-21.0;2.0
23409;10.976666666666667;2.0;24.0;-22.0;2.0
23419;10.596666666666666;2.0;25.0;-23.0;2.0
23429;11.386666666666667;2.0;27.0;-25.0;2.0
23439;11.406666666666666;2.0;26.0;-24.0;2.0
23449;11.806666666666667;2.0;26.0;-24.0;2.0
23459;11.69;2.0;27.0;-25.0;2.0
23469;10.673333333333334;2.0;26.0;-24.0;2.0
23479;11.313333333333333;2.0;24.0;-22.0;2.0
23489;10.733333333333333;2.0;24.0;-22.0;2.0
23499;10.626666666666667;2.0;24.0;-22.0;2.0
23509;10.536666666666667;2.0;26.0;-24.0;2.0
23519;10.936666666666667;2.0;25.0;-23.0;2.0
23529;11.443333333333333;2.0;24.0;-22.0;2.0
23539;10.67;2.0;27.0;-25.0;2.0
23549;10.446666666666667;2.0;25.0;-23.0;2.0
23559;10.466666666666667;2.0;33.0;-31.0;2.0
23569;10.31;2.0;24.0;-22.0;2.0
23579;11.063333333333333;2.0;27.0;-25.0;2.0
23589;10.523333333333333;2.0;25.0;-23.0;2.0
23599;10.663333333333334;2.0;25.0;-23.0;2.0
23609;11.783333333333333;2.0;28.0;-26.0;2.0
23619;10.33;2.0;25.0;-23.0;2.0
23629;10.35;2.0;26.0;-24.0;2.0
23639;10.693333333333333;2.0;26.0;-24.0;2.0
23649;10.246666666666666;2.0;23.0;-21.0;2.0
23659;11.07;2.0;28.0;-26.0;2.0
23669;11.186666666666667;2.0;31.0;-29.0;2.0
23679;10.326666666666666;2.0;26.0;-24.0;2.0
23689;10.516666666666667;2.0;29.0;-27.0;2.0
23699;10.256666666666666;2.0;23.0;-21.0;2.0
23709;11.21;2.0;26.0;-24.0;2.0
23719;11.003333333333334;2.0;28.0;-26.0;2.0
23729;11.163333333333334;2.0;28.0;-26.0;2.0
23739;10.926666666666666;2.0;25.0;-23.0;2.0
23749;10.94;2.0;26.0;-24.0;2.0
23759;11.37;2.0;26.0;-24.0;2.0
23769;10.926666666666666;2.0;29.0;-27.0;2.0
23779;10.36;2.0;27.0;-25.0;2.0
23789;10.913333333333334;2.0;24.0;-22.0;2.0
23799;12.066666666666666;2.0;26.0;-24.0;2.0
23809;10.65;2.0;23.0;-21.0;2.0
23819;10.54;2.0;28.0;-26.0;2.0
23829;11.2;2.0;31.0;-29.0;2.0
23839;11.446666666666667;2.0;24.0;-22.0;2.0
23849;10.516666666666667;2.0;24.0;-22.0;2.0
23859;10.643333333333333;2.0;26.0;-24.0;2.0
23869;9.603333333333333;2.0;22.0;-20.0;2.0
23879;11.05;2.0;28.0;-26.0;2.0
23889;10.503333333333334;2.0;23.0;-21.0;2.0
23899;11.096666666666666;2.0;28.0;-26.0;2.0
23909;10.373333333333333;2.0;23.0;-21.0;2.0
23919;10.57;2.0;22.0;-20.0;2.0
23929;10.813333333333333;2.0;23.0;-21.0;2.0
23939;10.883333333333333;2.0;28.0;-26.0;2.0
23949;10.15;2.0;28.0;-26.0;2.0
23959;11.066666666666666;2.0;25.0;-23.0;2.0
23969;10.556666666666667;2.0;25.0;-23.0;2.0
23979;10.786666666666667;2.0;27.0;-25.0;2.0
23989;10.806666666666667;2.0;31.0;-29.0;2.0
23999;10.693333333333333;2.0;23.0;-21.0;2.0
24009;10.84;2.0;26.0;-24.0;2.0
24019;10.34;2.0;27.0;-25.0;2.0
24029;10.496666666666666;2.0;23.0;-21.0;2.0
24039;11.343333333333334;2.0;25.0;-23.0;2.0
24049;11.266666666666667;2.0;25.0;-23.0;2.0
24059;10.463333333333333;2.0;24.0;-22.0;2.0
24069;10.623333333333333;2.0;25.0;-23.0;2.0
24079;11.13;2.0;23.0;-21.0;2.0
24089;9.876666666666667;2.0;23.0;-21.0;2.0
24099;10.866666666666667;2.0;21.0;-19.0;2.0
24109;12.076666666666666;2.0;24.0;-22.0;2.0
24119;10.873333333333333;2.0;25.0;-23.0;2.0
24129;11.733333333333333;2.0;28.0;-26.0;2.0
24139;11.626666666666667;2.0;27.0;-25.0;2.0
24149;11.03;2.0;26.0;-24.0;2.0
24159;10.853333333333333;2.0;25.0;-23.0;2.0
24169;10.696666666666667;2.0;24.0;-22.0;2.0
24179;11.213333333333333;2.0;24.0;-22.0;2.0
24189;10.866666666666667;2.0;32.0;-30.0;2.0
24199;10.65;2.0;27.0;-25.0;2.0
24209;10.213333333333333;2.0;22.0;-20.0;2.0
24219;11.41;2.0;26.0;-24.0;2.0
24229;10.883333333333333;2.0;26.0;-24.0;2.0
24239;9.976666666666667;2.0;24.0;-22.0;2.0
24249;10.523333333333333;2.0;23.0;-21.0;2.0
24259;11.193333333333333;2.0;24.0;-22.0;2.0
24269;10.483333333333333;2.0;25.0;-23.0;2.0
24279;10.84;2.0;32.0;-30.0;2.0
24289;10.756666666666666;2.0;24.0;-22.0;2.0
24299;11.87;2.0;26.0;-24.0;2.0
24309;11.556666666666667;2.0;26.0;-24.0;2.0
24319;11.393333333333333;2.0;27.0;-25.0;2.0
24329;11.266666666666667;2.0;27.0;-25.0;2.0
24339;10.46;2.0;28.0;-26.0;2.0
24349;10.636666666666667;2.0;25.0;-23.0;2.0
24359;11.236666666666666;2.0;26.0;-24.0;2.0
24369;10.073333333333334;2.0;22.0;-20.0;2.0
24379;11.03;2.0;26.0;-24.0;2.0
24389;10.486666666666666;2.0;25.0;-23.0;2.0
24399;10.12;2.0;32.0;-30.0;2.0
24409;10.82;2.0;23.0;-21.0;2.0
24419;10.55;2.0;22.0;-20.0;2.0
24429;10.96;2.0;24.0;-22.0;2.0
24439;12.026666666666667;2.0;26.0;-24.0;2.0
24449;11.523333333333333;2.0;24.0;-22.0;2.0
24459;10.903333333333334;2.0;27.0;-25.0;2.0
24469;10.63;2.0;29.0;-27.0;2.0
24479;11.25;2.0;25.0;-23.0;2.0
24489;10.803333333333333;2.0;25.0;-23.0;2.0
24499;10.456666666666667;2.0;23.0;-21.0;2.0
24509;11.35;2.0;25.0;-23.0;2.0
24519;10.96;2.0;23.0;-21.0;2.0
24529;11.066666666666666;2.0;28.0;-26.0;2.0
24539;10.633333333333333;2.0;29.0;-27.0;2.0
24549;11.773333333333333;2.0;27.0;-25.0;2.0
24559;11.193333333333333;2.0;28.0;-26.0;2.0
24569;10.39;2.0;23.0;-21.0;2.0
24579;10.426666666666666;2.0;28.0;-26.0;2.0
24589;10.816666666666666;2.0;25.0;-23.0;2.0
24599;10.05;2.0;25.0;-23.0;2.0
24609;10.686666666666667;2.0;24.0;-22.0;2.0
24619;10.266666666666667;2.0;27.0;-25.0;2.0
24629;10.486666666666666;2.0;22.0;-20.0;2.0
24639;10.16;2.0;26.0;-24.0;2.0
24649;11.136666666666667;2.0;23.0;-21.0;2.0
24659;11.673333333333334;2.0;27.0;-25.0;2.0
24669;10.623333333333333;2.0;27.0;-25.0;2.0
24679;9.81;2.0;23.0;-21.0;2.0
24689;11.336666666666666;2.0;24.0;-22.0;2.0
24699;10.57;2.0;24.0;-22.0;2.0
24709;11.51;2.0;24.0;-22.0;2.0
24719;11.42;2.0;23.0;-21.0;2.0
24729;11.48;2.0;33.0;-31.0;2.0
24739;11.29;2.0;28.0;-26.0;2.0
24749;10.456666666666667;2.0;25.0;-23.0;2.0
24759;10.053333333333333;2.0;23.0;-21.0;2.0
24769;10.253333333333334;2.0;27.0;-25.0;2.0
24779;10.526666666666667;2.0;22.0;-20.0;2.0
24789;10.756666666666666;2.0;26.0;-24.0;2.0
24799;11.59;2.0;26.0;-24.0;2.0
24809;10.16;2.0;25.0;-23.0;2.0
24819;10.996666666666666;2.0;23.0;-21.0;2.0
24829;11.223333333333333;2.0;23.0;-21.0;2.0
24839;10.536666666666667;2.0;30.0;-28.0;2.0
24849;10.733333333333333;2.0;23.0;-21.0;2.0
24859;11.056666666666667;2.0;24.0;-22.0;2.0
24869;11.416666666666666;2.0;28.0;-26.0;2.0
24879;10.48;2.0;26.0;-24.0;2.0
24889;11.28;2.0;23.0;-21.0;2.0
24899;10.666666666666666;2.0;22.0;-20.0;2.0
24909;10.443333333333333;2.0;27.0;-25.0;2.0
24919;11.386666666666667;2.0;28.0;-26.0;2.0
24929;10.51;2.0;25.0;-23.0;2.0
24939;9.963333333333333;2.0;25.0;-23.0;2.0
24949;10.196666666666667;2.0;28.0;-26.0;2.0
24959;10.476666666666667;2.0;26.0;-24.0;2.0
24969;10.973333333333333;2.0;24.0;-22.0;2.0
24979;10.626666666666667;2.0;22.0;-20.0;2.0
24989;10.686666666666667;2.0;32.0;-30.0;2.0
24999;10.78;2.0;27.0;-25.0;2.0
25009;10.533333333333333;2.0;24.0;-22.0;2.0
25019;12.006666666666666;2.0;29.0;-27.0;2.0
25029;10.31;2.0;23.0;-21.0;2.0
25039;10.603333333333333;2.0;29.0;-27.0;2.0
25049;10.573333333333334;2.0;31.0;-29.0;2.0
25059;10.453333333333333;2.0;25.0;-23.0;2.0
25069;10.703333333333333;2.0;26.0;-24.0;2.0
25079;10.44;2.0;24.0;-22.0;2.0
25089;10.976666666666667;2.0;23.0;-21.0;2.0
25099;10.963333333333333;2.0;25.0;-23.0;2.0
25109;10.13;2.0;25.0;-23.0;2.0
25119;10.536666666666667;2.0;25.0;-23.0;2.0
25129;10.306666666666667;2.0;29.0;-27.0;2.0
25139;10.266666666666667;2.0;24.0;-22.0;2.0
25149;10.793333333333333;2.0;27.0;-25.0;2.0
25159;10.616666666666667;2.0;28.0;-26.0;2.0
25169;10.78;2.0;25.0;-23.0;2.0
25179;11.09;2.0;24.0;-22.0;2.0
25189;10.17;2.0;24.0;-22.0;2.0
25199;10.966666666666667;2.0;25.0;-23.0;2.0
25209;10.573333333333334;2.0;29.0;-27.0;2.0
25219;11.21;2.0;25.0;-23.0;2.0
25229;11.35;2.0;31.0;-29.0;2.0
25239;10.963333333333333;2.0;28.0;-26.0;2.0
25249;10.893333333333333;2.0;26.0;-24.0;2.0
25259;10.31;2.0;26.0;-24.0;2.0
25269;11.413333333333334;2.0;30.0;-28.0;2.0
25279;10.626666666666667;2.0;25.0;-23.0;2.0
25289;10.636666666666667;2.0;25.0;-23.0;2.0
25299;11.253333333333334;2.0;24.0;-22.0;2.0
25309;11.156666666666666;2.0;27.0;-25.0;2.0
25319;10.556666666666667;2.0;24.0;-22.0;2.0
25329;10.406666666666666;2.0;26.0;-24.0;2.0
25339;10.216666666666667;2.0;29.0;-27.0;2.0
25349;10.593333333333334;2.0;26.0;-24.0;2.0
25359;11.643333333333333;2.0;29.0;-27.0;2.0
25369;10.423333333333334;2.0;27.0;-25.0;2.0
25379;10.863333333333333;2.0;27.0;-25.0;2.0
25389;10.766666666666667;2.0;24.0;-22.0;2.0
25399;11.243333333333334;2.0;24.0;-22.0;2.0
25409;10.173333333333334;2.0;24.0;-22.0;2.0
25419;10.233333333333333;2.0;25.0;-23.0;2.0
25429;11.4;2.0;26.0;-24.0;2.0
25439;11.103333333333333;2.0;28.0;-26.0;2.0
25449;11.36;2.0;27.0;-25.0;2.0
25459;10.39;2.0;26.0;-24.0;2.0
25469;10.233333333333333;2.0;28.0;-26.0;2.0
25479;10.99;2.0;23.0;-21.0;2.0
25489;10.713333333333333;2.0;23.0;-21.0;2.0
25499;10.113333333333333;2.0;23.0;-21.0;2.0
25509;10.346666666666666;2.0;28.0;-26.0;2.0
25519;10.673333333333334;2.0;27.0;-25.0;2.0
25529;10.18;2.0;25.0;-23.0;2.0
25539;10.29;2.0;25.0;-23.0;2.0
25549;11.483333333333333;2.0;25.0;-23.0;2.0
25559;10.83;2.0;24.0;-22.0;2.0
25569;11.18;2.0;25.0;-23.0;2.0
25579;11.096666666666666;2.0;27.0;-25.0;2.0
25589;10.073333333333334;2.0;25.0;-23.0;2.0
25599;11.366666666666667;2.0;23.0;-21.0;2.0
25609;10.956666666666667;2.0;24.0;-22.0;2.0
25619;10.666666666666666;2.0;28.0;-26.0;2.0
25629;10.55;2.0;26.0;-24.0;2.0
25639;10.553333333333333;2.0;26.0;-24.0;2.0
25649;10.803333333333333;2.0;29.0;-27.0;2.0
25659;11.146666666666667;2.0;26.0;-24.0;2.0
25669;11.513333333333334;2.0;25.0;-23.0;2.0
25679;10.513333333333334;2.0;24.0;-22.0;2.0
25689;10.376666666666667;2.0;24.0;-22.0;2.0
25699;10.893333333333333;2.0;22.0;-20.0;2.0
25709;10.083333333333334;2.0;26.0;-24.0;2.0
25719;11.463333333333333;2.0;28.0;-26.0;2.0
