geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 15000
5069;11.423333333333334;5.0;25.0;-20.0;5.0
5079;12.01;5.0;26.0;-21.0;5.0
5089;11.806666666666667;5.0;26.0;-21.0;5.0
5099;11.63;5.0;25.0;-20.0;5.0
5109;12.02;5.0;26.0;-21.0;5.0
5119;11.283333333333333;5.0;24.0;-19.0;5.0
5129;12.376666666666667;5.0;28.0;-23.0;5.0
5139;11.543333333333333;5.0;22.0;-17.0;5.0
5149;11.57;5.0;26.0;-21.0;5.0
5159;11.64;5.0;24.0;-19.0;5.0
5169;11.78;5.0;27.0;-22.0;5.0
5179;11.896666666666667;5.0;24.0;-19.0;5.0
5189;11.703333333333333;5.0;21.0;-16.0;5.0
5199;11.733333333333333;5.0;26.0;-21.0;5.0
5209;11.906666666666666;5.0;26.0;-21.0;5.0
5219;11.546666666666667;5.0;29.0;-24.0;5.0
5229;11.693333333333333;5.0;24.0;-19.0;5.0
5239;11.636666666666667;5.0;24.0;-19.0;5.0
5249;11.366666666666667;5.0;27.0;-22.0;5.0
5259;11.29;5.0;28.0;-23.0;5.0
5269;12.03;5.0;24.0;-19.0;5.0
5279;12.143333333333333;5.0;27.0;-22.0;5.0
5289;11.816666666666666;5.0;24.0;-19.0;5.0
5299;11.45;5.0;30.0;-25.0;5.0
5309;11.5;5.0;26.0;-21.0;5.0
5319;11.906666666666666;5.0;23.0;-18.0;5.0
5329;11.243333333333334;5.0;28.0;-23.0;5.0
5339;11.903333333333334;5.0;28.0;-23.0;5.0
5349;11.836666666666666;5.0;26.0;-21.0;5.0
5359;11.663333333333334;5.0;27.0;-22.0;5.0
5369;12.02;5.0;27.0;-22.0;5.0
5379;11.58;5.0;27.0;-22.0;5.0
5389;11.576666666666666;5.0;27.0;-22.0;5.0
5399;11.263333333333334;5.0;25.0;-20.0;5.0
5409;12.176666666666666;5.0;27.0;-22.0;5.0
5419;11.35;5.0;25.0;-20.0;5.0
5429;11.49;5.0;23.0;-18.0;5.0
5439;11.913333333333334;5.0;25.0;-20.0;5.0
5449;11.443333333333333;5.0;26.0;-21.0;5.0
5459;11.88;5.0;23.0;-18.0;5.0
5469;12.336666666666666;5.0;27.0;-22.0;5.0
5479;11.546666666666667;5.0;22.0;-17.0;5.0
5489;11.343333333333334;5.0;26.0;-21.0;5.0
5499;11.113333333333333;5.0;24.0;-19.0;5.0
5509;11.013333333333334;5.0;24.0;-19.0;5.0
5519;11.513333333333334;5.0;28.0;-23.0;5.0
5529;11.683333333333334;5.0;28.0;-23.0;5.0
5539;11.396666666666667;5.0;24.0;-19.0;5.0
5549;11.99;5.0;27.0;-22.0;5.0
5559;11.713333333333333;5.0;26.0;-21.0;5.0
5569;11.89;5.0;26.0;-21.0;5.0
5579;11.486666666666666;5.0;23.0;-18.0;5.0
5589;10.97;5.0;23.0;-18.0;5.0
5599;11.406666666666666;5.0;25.0;-20.0;5.0
5609;12.05;5.0;26.0;-21.0;5.0
5619;12.056666666666667;5.0;31.0;-26.0;5.0
5629;11.886666666666667;5.0;28.0;-23.0;5.0
5639;11.206666666666667;5.0;22.0;-17.0;5.0
5649;11.193333333333333;5.0;23.0;-18.0;5.0
5659;11.896666666666667;5.0;26.0;-21.0;5.0
5669;11.793333333333333;5.0;23.0;-18.0;5.0
5679;11.39;5.0;28.0;-23.0;5.0
5689;11.536666666666667;5.0;23.0;-18.0;5.0
5699;11.656666666666666;5.0;29.0;-24.0;5.0
5709;11.71;5.0;27.0;-22.0;5.0
5719;11.87;5.0;23.0;-18.0;5.0
5729;11.916666666666666;5.0;25.0;-20.0;5.0
5739;11.006666666666666;5.0;25.0;-20.0;5.0
5749;11.543333333333333;5.0;25.0;-20.0;5.0
5759;12.13;5.0;31.0;-26.0;5.0
5769;11.626666666666667;5.0;24.0;-19.0;5.0
5779;11.716666666666667;5.0;29.0;-24.0;5.0
5789;11.503333333333334;5.0;23.0;-18.0;5.0
5799;11.653333333333334;5.0;30.0;-25.0;5.0
5809;11.493333333333334;5.0;25.0;-20.0;5.0
5819;11.606666666666667;5.0;27.0;-22.0;5.0
5829;11.896666666666667;5.0;29.0;-24.0;5.0
5839;11.373333333333333;5.0;25.0;-20.0;5.0
5849;11.466666666666667;5.0;24.0;-19.0;5.0
5859;11.233333333333333;5.0;27.0;-22.0;5.0
5869;11.876666666666667;5.0;24.0;-19.0;5.0
5879;11.143333333333333;5.0;26.0;-21.0;5.0
5889;11.45;5.0;25.0;-20.0;5.0
5899;11.763333333333334;5.0;27.0;-22.0;5.0
5909;12.293333333333333;5.0;32.0;-27.0;5.0
5919;11.086666666666666;5.0;30.0;-25.0;5.0
5929;11.526666666666667;5.0;31.0;-26.0;5.0
5939;11.633333333333333;5.0;23.0;-18.0;5.0
5949;11.786666666666667;5.0;24.0;-19.0;5.0
5959;11.836666666666666;5.0;23.0;-18.0;5.0
5969;11.38;5.0;27.0;-22.0;5.0
5979;11.306666666666667;5.0;24.0;-19.0;5.0
5989;12.15;5.0;26.0;-21.0;5.0
5999;12.033333333333333;5.0;27.0;-22.0;5.0
6009;11.346666666666666;5.0;24.0;-19.0;5.0
6019;11.42;5.0;23.0;-18.0;5.0
6029;11.153333333333334;5.0;29.0;-24.0;5.0
6039;11.356666666666667;5.0;27.0;-22.0;5.0
6049;11.716666666666667;5.0;24.0;-19.0;5.0
6059;11.426666666666666;5.0;25.0;-20.0;5.0
6069;11.693333333333333;5.0;24.0;-19.0;5.0
6079;12.273333333333333;5.0;24.0;-19.0;5.0
6089;11.4;5.0;25.0;-20.0;5.0
6099;11.676666666666666;5.0;24.0;-19.0;5.0
6109;11.343333333333334;5.0;24.0;-19.0;5.0
6119;11.553333333333333;5.0;25.0;-20.0;5.0
6129;12.19;5.0;25.0;-20.0;5.0
6139;11.72;5.0;27.0;-22.0;5.0
6149;11.41;5.0;24.0;-19.0;5.0
6159;11.72;5.0;24.0;-19.0;5.0
6169;11.49;5.0;29.0;-24.0;5.0
6179;11.296666666666667;5.0;26.0;-21.0;5.0
6189;11.743333333333334;5.0;25.0;-20.0;5.0
6199;11.93;5.0;26.0;-21.0;5.0
6209;11.606666666666667;5.0;28.0;-23.0;5.0
6219;11.726666666666667;5.0;26.0;-21.0;5.0
6229;11.406666666666666;5.0;27.0;-22.0;5.0
6239;11.716666666666667;5.0;25.0;-20.0;5.0
6249;11.52;5.0;25.0;-20.0;5.0
6259;11.403333333333334;5.0;26.0;-21.0;5.0
6269;11.706666666666667;5.0;27.0;-22.0;5.0
6279;11.183333333333334;5.0;27.0;-22.0;5.0
6289;11.896666666666667;5.0;26.0;-21.0;5.0
6299;11.8;5.0;25.0;-20.0;5.0
6309;11.916666666666666;5.0;25.0;-20.0;5.0
6319;11.253333333333334;5.0;25.0;-20.0;5.0
6329;11.363333333333333;5.0;27.0;-22.0;5.0
6339;11.31;5.0;28.0;-23.0;5.0
6349;11.393333333333333;5.0;26.0;-21.0;5.0
6359;11.396666666666667;5.0;26.0;-21.0;5.0
6369;12.013333333333334;5.0;24.0;-19.0;5.0
6379;12.09;5.0;26.0;-21.0;5.0
6389;11.106666666666667;5.0;26.0;-21.0;5.0
6399;12.156666666666666;5.0;25.0;-20.0;5.0
6409;11.816666666666666;5.0;27.0;-22.0;5.0
6419;11.703333333333333;5.0;25.0;-20.0;5.0
6429;11.503333333333334;5.0;26.0;-21.0;5.0
6439;11.916666666666666;5.0;22.0;-17.0;5.0
6449;11.74;5.0;28.0;-23.0;5.0
6459;11.373333333333333;5.0;24.0;-19.0;5.0
6469;11.69;5.0;25.0;-20.0;5.0
6479;11.76;5.0;26.0;-21.0;5.0
6489;11.713333333333333;5.0;24.0;-19.0;5.0
6499;11.713333333333333;5.0;25.0;-20.0;5.0
6509;11.45;5.0;24.0;-19.0;5.0
6519;11.803333333333333;5.0;23.0;-18.0;5.0
6529;11.733333333333333;5.0;24.0;-19.0;5.0
6539;11.376666666666667;5.0;22.0;-17.0;5.0
6549;12.23;5.0;29.0;-24.0;5.0
6559;11.416666666666666;5.0;29.0;-24.0;5.0
6569;11.723333333333333;5.0;26.0;-21.0;5.0
6579;11.766666666666667;5.0;28.0;-23.0;5.0
6589;11.5;5.0;26.0;-21.0;5.0
6599;11.756666666666666;5.0;26.0;-21.0;5.0
6609;11.793333333333333;5.0;28.0;-23.0;5.0
6619;11.213333333333333;5.0;23.0;-18.0;5.0
6629;11.526666666666667;5.0;31.0;-26.0;5.0
6639;11.45;5.0;25.0;-20.0;5.0
6649;11.583333333333334;5.0;27.0;-22.0;5.0
6659;12.093333333333334;5.0;25.0;-20.0;5.0
6669;11.85;5.0;27.0;-22.0;5.0
6679;11.293333333333333;5.0;24.0;-19.0;5.0
6689;11.743333333333334;5.0;27.0;-22.0;5.0
6699;11.88;5.0;25.0;-20.0;5.0
6709;11.323333333333334;5.0;24.0;-19.0;5.0
6719;11.68;5.0;24.0;-19.0;5.0
6729;11.026666666666667;5.0;23.0;-18.0;5.0
6739;12.33;5.0;26.0;-21.0;5.0
6749;11.603333333333333;5.0;24.0;-19.0;5.0
6759;11.643333333333333;5.0;25.0;-20.0;5.0
6769;11.336666666666666;5.0;25.0;-20.0;5.0
6779;11.543333333333333;5.0;26.0;-21.0;5.0
6789;11.786666666666667;5.0;25.0;-20.0;5.0
6799;11.966666666666667;5.0;25.0;-20.0;5.0
6809;11.79;5.0;23.0;-18.0;5.0
6819;11.816666666666666;5.0;26.0;-21.0;5.0
6829;11.593333333333334;5.0;24.0;-19.0;5.0
6839;11.826666666666666;5.0;27.0;-22.0;5.0
6849;11.81;5.0;25.0;-20.0;5.0
6859;11.48;5.0;22.0;-17.0;5.0
6869;12.17;5.0;27.0;-22.0;5.0
6879;11.5;5.0;25.0;-20.0;5.0
6889;11.496666666666666;5.0;24.0;-19.0;5.0
6899;11.986666666666666;5.0;27.0;-22.0;5.0
6909;11.59;5.0;25.0;-20.0;5.0
6919;11.403333333333334;5.0;23.0;-18.0;5.0
6929;11.3;5.0;26.0;-21.0;5.0
6939;11.296666666666667;5.0;25.0;-20.0;5.0
6949;11.683333333333334;5.0;26.0;-21.0;5.0
6959;11.766666666666667;5.0;24.0;-19.0;5.0
6969;11.566666666666666;5.0;23.0;-18.0;5.0
6979;11.26;5.0;26.0;-21.0;5.0
6989;12.22;5.0;24.0;-19.0;5.0
6999;11.103333333333333;5.0;28.0;-23.0;5.0
7009;11.386666666666667;5.0;29.0;-24.0;5.0
7019;12.1;5.0;28.0;-23.0;5.0
7029;12.003333333333334;5.0;26.0;-21.0;5.0
7039;11.336666666666666;5.0;22.0;-17.0;5.0
7049;11.936666666666667;5.0;23.0;-18.0;5.0
7059;11.556666666666667;5.0;25.0;-20.0;5.0
7069;11.473333333333333;5.0;27.0;-22.0;5.0
7079;11.06;5.0;27.0;-22.0;5.0
7089;11.7;5.0;27.0;-22.0;5.0
7099;11.506666666666666;5.0;26.0;-21.0;5.0
7109;11.59;5.0;26.0;-21.0;5.0
7119;12.423333333333334;5.0;27.0;-22.0;5.0
7129;11.263333333333334;5.0;26.0;-21.0;5.0
7139;11.953333333333333;5.0;26.0;-21.0;5.0
7149;11.863333333333333;5.0;25.0;-20.0;5.0
7159;11.746666666666666;5.0;27.0;-22.0;5.0
7169;11.62;5.0;28.0;-23.0;5.0
7179;11.02;4.0;25.0;-21.0;4.0
7189;11.303333333333333;5.0;21.0;-16.0;4.0
7199;11.573333333333334;5.0;29.0;-24.0;4.0
7209;11.516666666666667;5.0;25.0;-20.0;4.0
7219;11.836666666666666;5.0;24.0;-19.0;4.0
7229;11.276666666666667;5.0;24.0;-19.0;4.0
7239;11.8;5.0;25.0;-20.0;4.0
7249;12.02;5.0;24.0;-19.0;4.0
7259;11.296666666666667;5.0;24.0;-19.0;4.0
7269;11.54;5.0;23.0;-18.0;4.0
7279;11.833333333333334;5.0;29.0;-24.0;4.0
7289;11.573333333333334;5.0;31.0;-26.0;4.0
7299;12.063333333333333;5.0;30.0;-25.0;4.0
7309;11.54;5.0;27.0;-22.0;4.0
7319;11.323333333333334;5.0;25.0;-20.0;4.0
7329;11.646666666666667;5.0;29.0;-24.0;4.0
7339;11.85;5.0;24.0;-19.0;4.0
7349;11.58;5.0;25.0;-20.0;4.0
7359;11.536666666666667;5.0;28.0;-23.0;4.0
7369;11.86;5.0;26.0;-21.0;4.0
7379;11.583333333333334;5.0;25.0;-20.0;4.0
7389;11.093333333333334;5.0;25.0;-20.0;4.0
7399;11.43;5.0;22.0;-17.0;4.0
7409;11.563333333333333;5.0;25.0;-20.0;4.0
7419;11.276666666666667;5.0;25.0;-20.0;4.0
7429;11.51;5.0;23.0;-18.0;4.0
7439;11.696666666666667;5.0;24.0;-19.0;4.0
7449;11.2;5.0;26.0;-21.0;4.0
7459;12.103333333333333;5.0;29.0;-24.0;4.0
7469;11.383333333333333;5.0;25.0;-20.0;4.0
7479;11.383333333333333;5.0;24.0;-19.0;4.0
7489;11.513333333333334;5.0;22.0;-17.0;4.0
7499;11.966666666666667;5.0;26.0;-21.0;4.0
7509;11.58;5.0;24.0;-19.0;4.0
7519;11.446666666666667;5.0;25.0;-20.0;4.0
7529;11.796666666666667;5.0;26.0;-21.0;4.0
7539;11.85;5.0;26.0;-21.0;4.0
7549;11.59;5.0;25.0;-20.0;4.0
7559;11.72;5.0;24.0;-19.0;4.0
7569;11.48;5.0;24.0;-19.0;4.0
7579;11.806666666666667;5.0;22.0;-17.0;4.0
7589;11.536666666666667;5.0;26.0;-21.0;4.0
7599;11.336666666666666;5.0;25.0;-20.0;4.0
7609;11.766666666666667;5.0;24.0;-19.0;4.0
7619;11.523333333333333;5.0;26.0;-21.0;4.0
7629;11.936666666666667;5.0;24.0;-19.0;4.0
7639;11.863333333333333;5.0;26.0;-21.0;4.0
7649;11.936666666666667;5.0;28.0;-23.0;4.0
7659;11.716666666666667;5.0;26.0;-21.0;4.0
7669;12.0;5.0;27.0;-22.0;4.0
7679;12.053333333333333;5.0;25.0;-20.0;4.0
7689;11.83;5.0;24.0;-19.0;4.0
7699;11.866666666666667;5.0;26.0;-21.0;4.0
7709;12.113333333333333;5.0;26.0;-21.0;4.0
7719;11.646666666666667;5.0;28.0;-23.0;4.0
7729;11.543333333333333;5.0;26.0;-21.0;4.0
7739;11.82;5.0;28.0;-23.0;4.0
7749;11.87;5.0;26.0;-21.0;4.0
7759;11.703333333333333;5.0;26.0;-21.0;4.0
7769;11.1;5.0;23.0;-18.0;4.0
7779;11.33;5.0;23.0;-18.0;4.0
7789;11.386666666666667;5.0;24.0;-19.0;4.0
7799;12.023333333333333;5.0;26.0;-21.0;4.0
7809;11.913333333333334;5.0;32.0;-27.0;4.0
7819;11.563333333333333;5.0;28.0;-23.0;4.0
7829;11.666666666666666;5.0;25.0;-20.0;4.0
7839;11.5;5.0;24.0;-19.0;4.0
7849;11.47;5.0;24.0;-19.0;4.0
7859;11.74;5.0;28.0;-23.0;4.0
7869;11.656666666666666;5.0;27.0;-22.0;4.0
7879;11.986666666666666;5.0;26.0;-21.0;4.0
7889;12.266666666666667;5.0;28.0;-23.0;4.0
7899;11.06;5.0;24.0;-19.0;4.0
7909;11.513333333333334;5.0;23.0;-18.0;4.0
7919;11.423333333333334;5.0;26.0;-21.0;4.0
7929;11.846666666666666;5.0;27.0;-22.0;4.0
7939;11.683333333333334;5.0;24.0;-19.0;4.0
7949;11.57;5.0;25.0;-20.0;4.0
7959;11.496666666666666;5.0;24.0;-19.0;4.0
7969;11.563333333333333;5.0;25.0;-20.0;4.0
7979;10.776666666666667;5.0;24.0;-19.0;4.0
7989;11.533333333333333;5.0;26.0;-21.0;4.0
7999;11.35;5.0;26.0;-21.0;4.0
8009;11.78;5.0;28.0;-23.0;4.0
8019;11.776666666666667;5.0;29.0;-24.0;4.0
8029;12.046666666666667;5.0;26.0;-21.0;4.0
8039;11.62;5.0;25.0;-20.0;4.0
8049;12.16;5.0;27.0;-22.0;4.0
8059;12.5;5.0;25.0;-20.0;4.0
8069;11.45;5.0;23.0;-18.0;4.0
8079;11.586666666666666;5.0;25.0;-20.0;4.0
8089;11.216666666666667;5.0;23.0;-18.0;4.0
8099;10.95;5.0;27.0;-22.0;4.0
8109;11.75;5.0;22.0;-17.0;4.0
8119;10.98;5.0;29.0;-24.0;4.0
8129;12.023333333333333;5.0;26.0;-21.0;4.0
8139;12.023333333333333;5.0;27.0;-22.0;4.0
8149;11.08;5.0;22.0;-17.0;4.0
8159;11.13;5.0;27.0;-22.0;4.0
8169;11.61;5.0;28.0;-23.0;4.0
8179;11.6;5.0;25.0;-20.0;4.0
8189;11.44;5.0;25.0;-20.0;4.0
8199;11.493333333333334;5.0;28.0;-23.0;4.0
8209;11.61;5.0;31.0;-26.0;4.0
8219;11.743333333333334;5.0;23.0;-18.0;4.0
8229;11.526666666666667;5.0;23.0;-18.0;4.0
8239;11.693333333333333;5.0;30.0;-25.0;4.0
8249;11.63;5.0;24.0;-19.0;4.0
8259;11.943333333333333;5.0;29.0;-24.0;4.0
8269;11.693333333333333;5.0;23.0;-18.0;4.0
8279;12.176666666666666;5.0;26.0;-21.0;4.0
8289;12.126666666666667;5.0;25.0;-20.0;4.0
8299;11.403333333333334;5.0;27.0;-22.0;4.0
8309;11.91;5.0;25.0;-20.0;4.0
8319;11.25;5.0;21.0;-16.0;4.0
8329;11.68;5.0;27.0;-22.0;4.0
8339;11.593333333333334;5.0;25.0;-20.0;4.0
8349;12.166666666666666;5.0;31.0;-26.0;4.0
8359;11.723333333333333;5.0;24.0;-19.0;4.0
8369;11.3;5.0;27.0;-22.0;4.0
8379;11.333333333333334;5.0;24.0;-19.0;4.0
8389;11.536666666666667;5.0;24.0;-19.0;4.0
8399;11.65;5.0;24.0;-19.0;4.0
8409;12.036666666666667;5.0;23.0;-18.0;4.0
8419;11.666666666666666;5.0;26.0;-21.0;4.0
8429;11.56;5.0;25.0;-20.0;4.0
8439;11.51;5.0;27.0;-22.0;4.0
8449;11.57;5.0;23.0;-18.0;4.0
8459;11.413333333333334;5.0;25.0;-20.0;4.0
8469;11.403333333333334;5.0;26.0;-21.0;4.0
8479;11.933333333333334;5.0;24.0;-19.0;4.0
8489;11.576666666666666;5.0;23.0;-18.0;4.0
8499;11.486666666666666;5.0;29.0;-24.0;4.0
8509;11.596666666666666;5.0;25.0;-20.0;4.0
8519;11.68;5.0;25.0;-20.0;4.0
8529;11.906666666666666;5.0;30.0;-25.0;4.0
8539;11.746666666666666;5.0;25.0;-20.0;4.0
8549;11.43;5.0;23.0;-18.0;4.0
8559;12.246666666666666;5.0;25.0;-20.0;4.0
8569;11.136666666666667;5.0;25.0;-20.0;4.0
8579;11.793333333333333;5.0;23.0;-18.0;4.0
8589;11.466666666666667;5.0;23.0;-18.0;4.0
8599;11.893333333333333;5.0;22.0;-17.0;4.0
8609;11.6;5.0;24.0;-19.0;4.0
8619;12.15;5.0;25.0;-20.0;4.0
8629;11.6;5.0;24.0;-19.0;4.0
8639;11.4;5.0;23.0;-18.0;4.0
8649;11.903333333333334;5.0;25.0;-20.0;4.0
8659;11.553333333333333;5.0;26.0;-21.0;4.0
8669;11.846666666666666;4.0;29.0;-25.0;4.0
8679;10.853333333333333;4.0;23.0;-19.0;4.0
8689;10.916666666666666;4.0;23.0;-19.0;4.0
8699;10.853333333333333;4.0;25.0;-21.0;4.0
8709;11.503333333333334;4.0;24.0;-20.0;4.0
8719;10.543333333333333;4.0;27.0;-23.0;4.0
8729;10.373333333333333;4.0;25.0;-21.0;4.0
8739;11.126666666666667;4.0;24.0;-20.0;4.0
8749;10.436666666666667;4.0;21.0;-17.0;4.0
8759;11.096666666666666;4.0;26.0;-22.0;4.0
8769;10.756666666666666;4.0;25.0;-21.0;4.0
8779;10.78;4.0;26.0;-22.0;4.0
8789;10.853333333333333;4.0;28.0;-24.0;4.0
8799;11.016666666666667;4.0;24.0;-20.0;4.0
8809;10.956666666666667;4.0;26.0;-22.0;4.0
8819;10.833333333333334;4.0;25.0;-21.0;4.0
8829;10.58;4.0;27.0;-23.0;4.0
8839;10.97;4.0;24.0;-20.0;4.0
8849;11.213333333333333;4.0;26.0;-22.0;4.0
8859;10.893333333333333;4.0;24.0;-20.0;4.0
8869;10.223333333333333;4.0;25.0;-21.0;4.0
8879;10.953333333333333;4.0;24.0;-20.0;4.0
8889;11.663333333333334;4.0;26.0;-22.0;4.0
8899;10.45;4.0;24.0;-20.0;4.0
8909;10.98;4.0;25.0;-21.0;4.0
8919;10.55;4.0;27.0;-23.0;4.0
8929;10.813333333333333;4.0;28.0;-24.0;4.0
8939;10.686666666666667;4.0;23.0;-19.0;4.0
8949;10.436666666666667;4.0;25.0;-21.0;4.0
8959;10.956666666666667;4.0;23.0;-19.0;4.0
8969;10.81;4.0;25.0;-21.0;4.0
8979;10.55;4.0;23.0;-19.0;4.0
8989;10.383333333333333;4.0;23.0;-19.0;4.0
8999;10.856666666666667;4.0;25.0;-21.0;4.0
9009;11.016666666666667;4.0;25.0;-21.0;4.0
9019;10.623333333333333;4.0;28.0;-24.0;4.0
9029;10.326666666666666;4.0;28.0;-24.0;4.0
9039;10.846666666666666;4.0;23.0;-19.0;4.0
9049;11.02;4.0;26.0;-22.0;4.0
9059;10.533333333333333;4.0;23.0;-19.0;4.0
9069;11.036666666666667;4.0;24.0;-20.0;4.0
9079;10.773333333333333;4.0;22.0;-18.0;4.0
9089;10.403333333333334;4.0;25.0;-21.0;4.0
9099;10.84;4.0;24.0;-20.0;4.0
9109;10.77;4.0;24.0;-20.0;4.0
9119;10.953333333333333;4.0;23.0;-19.0;4.0
9129;10.793333333333333;4.0;26.0;-22.0;4.0
9139;10.87;4.0;32.0;-28.0;4.0
9149;11.04;4.0;26.0;-22.0;4.0
9159;10.343333333333334;4.0;21.0;-17.0;4.0
9169;10.933333333333334;4.0;25.0;-21.0;4.0
9179;11.27;4.0;27.0;-23.0;4.0
9189;10.37;4.0;30.0;-26.0;4.0
9199;11.193333333333333;4.0;23.0;-19.0;4.0
9209;10.666666666666666;4.0;22.0;-18.0;4.0
9219;10.57;4.0;23.0;-19.0;4.0
9229;10.78;4.0;26.0;-22.0;4.0
9239;10.53;4.0;27.0;-23.0;4.0
9249;10.52;4.0;26.0;-22.0;4.0
9259;10.913333333333334;4.0;26.0;-22.0;4.0
9269;10.736666666666666;4.0;27.0;-23.0;4.0
9279;10.8;4.0;27.0;-23.0;4.0
9289;10.676666666666666;4.0;24.0;-20.0;4.0
9299;11.326666666666666;4.0;24.0;-20.0;4.0
9309;10.58;4.0;23.0;-19.0;4.0
9319;10.12;4.0;21.0;-17.0;4.0
9329;10.533333333333333;4.0;24.0;-20.0;4.0
9339;10.453333333333333;4.0;25.0;-21.0;4.0
9349;11.056666666666667;4.0;27.0;-23.0;4.0
9359;11.103333333333333;4.0;24.0;-20.0;4.0
9369;10.716666666666667;4.0;26.0;-22.0;4.0
9379;10.206666666666667;4.0;22.0;-18.0;4.0
9389;10.783333333333333;4.0;25.0;-21.0;4.0
9399;10.996666666666666;4.0;24.0;-20.0;4.0
9409;11.24;4.0;24.0;-20.0;4.0
9419;11.0;4.0;28.0;-24.0;4.0
9429;10.856666666666667;4.0;22.0;-18.0;4.0
9439;10.81;4.0;26.0;-22.0;4.0
9449;10.666666666666666;4.0;28.0;-24.0;4.0
9459;10.286666666666667;4.0;23.0;-19.0;4.0
9469;10.72;4.0;26.0;-22.0;4.0
9479;11.21;4.0;24.0;-20.0;4.0
9489;10.71;4.0;25.0;-21.0;4.0
9499;11.45;4.0;27.0;-23.0;4.0
9509;10.973333333333333;4.0;28.0;-24.0;4.0
9519;10.276666666666667;4.0;24.0;-20.0;4.0
9529;10.546666666666667;4.0;24.0;-20.0;4.0
9539;11.023333333333333;4.0;24.0;-20.0;4.0
9549;10.623333333333333;4.0;25.0;-21.0;4.0
9559;11.096666666666666;4.0;23.0;-19.0;4.0
9569;10.786666666666667;4.0;25.0;-21.0;4.0
9579;10.91;4.0;25.0;-21.0;4.0
9589;10.93;4.0;28.0;-24.0;4.0
9599;10.6;4.0;29.0;-25.0;4.0
9609;10.64;4.0;22.0;-18.0;4.0
9619;10.376666666666667;4.0;24.0;-20.0;4.0
9629;11.093333333333334;4.0;22.0;-18.0;4.0
9639;10.75;4.0;27.0;-23.0;4.0
9649;10.703333333333333;4.0;22.0;-18.0;4.0
9659;10.746666666666666;4.0;27.0;-23.0;4.0
9669;10.52;4.0;26.0;-22.0;4.0
9679;10.94;4.0;25.0;-21.0;4.0
9689;10.076666666666666;4.0;25.0;-21.0;4.0
9699;11.18;4.0;28.0;-24.0;4.0
9709;10.503333333333334;4.0;22.0;-18.0;4.0
9719;10.616666666666667;4.0;26.0;-22.0;4.0
9729;10.883333333333333;4.0;25.0;-21.0;4.0
9739;11.383333333333333;4.0;25.0;-21.0;4.0
9749;10.636666666666667;4.0;25.0;-21.0;4.0
9759;10.42;4.0;26.0;-22.0;4.0
9769;10.726666666666667;4.0;24.0;-20.0;4.0
9779;11.586666666666666;4.0;24.0;-20.0;4.0
9789;10.633333333333333;4.0;24.0;-20.0;4.0
9799;10.643333333333333;4.0;24.0;-20.0;4.0
9809;11.026666666666667;4.0;25.0;-21.0;4.0
9819;10.65;4.0;24.0;-20.0;4.0
9829;10.623333333333333;4.0;25.0;-21.0;4.0
9839;10.593333333333334;4.0;23.0;-19.0;4.0
9849;10.8;4.0;25.0;-21.0;4.0
9859;10.783333333333333;4.0;26.0;-22.0;4.0
9869;10.953333333333333;4.0;25.0;-21.0;4.0
9879;10.34;4.0;28.0;-24.0;4.0
9889;10.106666666666667;4.0;22.0;-18.0;4.0
9899;10.686666666666667;4.0;23.0;-19.0;4.0
9909;10.76;4.0;21.0;-17.0;4.0
9919;10.666666666666666;4.0;24.0;-20.0;4.0
9929;10.59;4.0;27.0;-23.0;4.0
9939;10.69;4.0;20.0;-16.0;4.0
9949;10.56;4.0;24.0;-20.0;4.0
9959;10.723333333333333;4.0;22.0;-18.0;4.0
9969;10.986666666666666;4.0;22.0;-18.0;4.0
9979;10.886666666666667;4.0;23.0;-19.0;4.0
9989;11.133333333333333;4.0;23.0;-19.0;4.0
9999;10.523333333333333;4.0;23.0;-19.0;4.0
10009;11.203333333333333;4.0;22.0;-18.0;4.0
10019;10.866666666666667;4.0;24.0;-20.0;4.0
10029;11.16;4.0;25.0;-21.0;4.0
10039;10.936666666666667;4.0;25.0;-21.0;4.0
10049;10.583333333333334;4.0;23.0;-19.0;4.0
10059;10.64;4.0;22.0;-18.0;4.0
10069;10.636666666666667;4.0;24.0;-20.0;4.0
10079;10.903333333333334;4.0;26.0;-22.0;4.0
10089;10.933333333333334;4.0;25.0;-21.0;4.0
10099;10.703333333333333;4.0;23.0;-19.0;4.0
10109;10.54;4.0;24.0;-20.0;4.0
10119;10.92;4.0;26.0;-22.0;4.0
10129;10.793333333333333;4.0;29.0;-25.0;4.0
10139;10.976666666666667;4.0;30.0;-26.0;4.0
10149;10.266666666666667;4.0;24.0;-20.0;4.0
10159;10.426666666666666;4.0;25.0;-21.0;4.0
10169;10.23;4.0;24.0;-20.0;4.0
10179;10.49;4.0;26.0;-22.0;4.0
10189;10.88;4.0;26.0;-22.0;4.0
10199;11.2;4.0;24.0;-20.0;4.0
10209;10.4;4.0;23.0;-19.0;4.0
10219;10.496666666666666;4.0;24.0;-20.0;4.0
10229;10.77;4.0;26.0;-22.0;4.0
10239;10.926666666666666;4.0;24.0;-20.0;4.0
10249;10.876666666666667;4.0;26.0;-22.0;4.0
